lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,104,0.3330719769001007,3332.410400390625,0.3330719769001007,-0.12495134025812149,nan,nan,nan,0.0,0.43209877610206604,0.000391251320252195,1.9330831491970457e-05,0.000371920526959002,0.43209877610206604,0.33327290415763855,0.3330719769001007,34.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,104,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.37439802289009094,3745.859375,0.37439802289009094,-0.23057545721530914,nan,nan,nan,0.0,0.43209877610206604,0.0004348336369730532,2.0685401977971196e-05,0.000414148234995082,0.43209877610206604
0.004,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,0.33201971650123596,3321.949462890625,0.33201971650123596,-0.10924679785966873,nan,nan,nan,0.0,0.4444444477558136,0.00039427317096851766,1.940609945449978e-05,0.0003748670278582722,0.4444444477558136,0.33239567279815674,0.33201971650123596,35.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,107,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.3628429174423218,3630.255615234375,0.3628429174423218,-0.08537810295820236,nan,nan,nan,0.0,0.4444444477558136,0.0004109489673282951,2.0228168068570085e-05,0.00039072075742296875,0.4444444477558136
0.004,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,0.3254234790802002,3255.947021484375,0.3254234790802002,-0.010801933705806732,nan,nan,nan,0.0,0.45679011940956116,0.00037479549064300954,1.9181006791768596e-05,0.0003556144656613469,0.45679011940956116,0.3275151252746582,0.3254234790802002,36.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,110,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.36622321605682373,3663.96923828125,0.36622321605682373,-0.12774494290351868,nan,nan,nan,0.0,0.45679011940956116,0.00038029419374652207,2.0436738850548863e-05,0.0003598574548959732,0.45679011940956116
0.004,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,0.32568123936653137,3258.893798828125,0.32568123936653137,-0.014648650772869587,nan,nan,nan,0.0,0.4691357910633087,0.0004437230236362666,1.8299744624528103e-05,0.0004254232917446643,0.4691357910633087,0.3262313902378082,0.32568123936653137,37.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,113,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.3613263964653015,3615.32421875,0.3613263964653015,-0.07529620081186295,nan,nan,nan,0.0,0.4691358208656311,0.0004391950787976384,1.993608930206392e-05,0.00041925895493477583,0.4691358208656311
0.004,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,116,0.3396735191345215,3398.6767578125,0.3396735191345215,-0.22347553074359894,nan,nan,nan,0.0,0.4814814627170563,0.0004032906435895711,1.801066900952719e-05,0.0003852799709420651,0.4814814627170563,0.33564087748527527,0.3396735191345215,38.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,116,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.36566147208213806,3658.540283203125,0.36566147208213806,-0.12493488192558289,nan,nan,nan,0.0,0.4814814329147339,0.00039999448927119374,1.9326327674207278e-05,0.0003806681197602302,0.4814814329147339
0.004,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,0.3257884681224823,3260.291748046875,0.3257884681224823,-0.01624920591711998,nan,nan,nan,0.0,0.4938271939754486,0.0004874546721111983,1.7993474102695473e-05,0.00046946119982749224,0.4938271939754486,0.32874420285224915,0.3257884681224823,39.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,119,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.3600260615348816,3602.301513671875,0.3600260615348816,-0.07479069381952286,nan,nan,nan,0.0,0.4938271939754486,0.00041319848969578743,1.8711451048147865e-05,0.0003944870550185442,0.4938271939754486
0.004,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,0.3330155313014984,3333.0078125,0.3330155313014984,-0.12410912662744522,nan,nan,nan,0.0,0.5061728358268738,0.0005635233246721327,1.827104642870836e-05,0.0005452522891573608,0.5061728358268738,0.33173415064811707,0.3330155313014984,40.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,122,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.3613833785057068,3616.1337890625,0.3613833785057068,-0.08605055510997772,nan,nan,nan,0.0,0.5061728358268738,0.0004544009279925376,1.8592692867969163e-05,0.0004358082660473883,0.5061728358268738
0.004,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,125,0.3375544846057892,3377.427734375,0.3375544846057892,-0.19185008108615875,nan,nan,nan,0.0,0.5185185074806213,0.00036312927841208875,1.801118196453899e-05,0.00034511808189563453,0.5185185074806213,0.3358083963394165,0.3375544846057892,41.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,125,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.3687746524810791,3690.27294921875,0.3687746524810791,-0.1633390337228775,nan,nan,nan,0.0,0.5185185670852661,0.0004872696299571544,1.8692177036427893e-05,0.0004685774620156735,0.5185185670852661
0.004,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,0.32941585779190063,3296.6298828125,0.32941585779190063,-0.07038602232933044,nan,nan,nan,0.0,0.5308641791343689,0.00046548302634619176,1.765531487762928e-05,0.0004478277114685625,0.5308641791343689,0.33133363723754883,0.32941585779190063,42.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,128,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.36527031660079956,3654.9833984375,0.36527031660079956,-0.12583597004413605,nan,nan,nan,0.0,0.5308641791343689,0.0004295276594348252,1.8781878679874353e-05,0.00041074579348787665,0.5308641791343689
0.004,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,0.341804176568985,3421.154052734375,0.341804176568985,-0.25527480244636536,nan,nan,nan,0.0,0.5432098507881165,0.0005728640826418996,1.748599243001081e-05,0.0005553780938498676,0.5432098507881165,0.3386630117893219,0.341804176568985,43.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,131,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.36866626143455505,3689.0078125,0.36866626143455505,-0.16896991431713104,nan,nan,nan,0.0,0.5432098507881165,0.0004317510174587369,1.8359249224886298e-05,0.00041339173913002014,0.5432098507881165
0.004,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,0.32872897386550903,3290.205810546875,0.32872897386550903,-0.06013442948460579,nan,nan,nan,0.0,0.5555555820465088,0.0005248852539807558,1.825249091780279e-05,0.0005066327867098153,0.5555555820465088,0.3317091763019562,0.32872897386550903,44.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,134,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.36143958568573,3616.983154296875,0.36143958568573,-0.08464769273996353,nan,nan,nan,0.0,0.5555555820465088,0.00046569868572987616,1.857771167124156e-05,0.00044712104136124253,0.5555555820465088
0.004,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,0.32778453826904297,3279.527099609375,0.32778453826904297,-0.0460391640663147,nan,nan,nan,0.0,0.5679012537002563,0.00029614329105243087,1.801723010430578e-05,0.0002781260700430721,0.5679012537002563,0.32896190881729126,0.32778453826904297,45.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,137,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.36400729417800903,3642.171875,0.36400729417800903,-0.09738539159297943,nan,nan,nan,0.0,0.5679012537002563,0.0003695664054248482,1.9773151507251896e-05,0.00034979323390871286,0.5679012537002563
0.004,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,0.3335285186767578,3336.068359375,0.3335285186767578,-0.1317649930715561,nan,nan,nan,0.0,0.5802469253540039,0.0001349723752355203,1.7364893210469745e-05,0.00011760749475797638,0.5802469253540039,0.33215853571891785,0.3335285186767578,46.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,140,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.3605436682701111,3606.804443359375,0.3605436682701111,-0.06171443685889244,nan,nan,nan,0.0,0.5802469253540039,0.00023574914666824043,1.874326517281588e-05,0.00021700588695239276,0.5802469253540039
0.004,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,143,0.35064342617988586,3506.8837890625,0.35064342617988586,-0.3871954381465912,nan,nan,nan,0.0,0.5925925970077515,7.585228740936145e-05,1.71813226188533e-05,5.867096479050815e-05,0.5925925970077515,0.34509795904159546,0.35064342617988586,47.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,143,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.3636283874511719,3636.979248046875,0.3636283874511719,-0.09895679354667664,nan,nan,nan,0.0,0.5925925970077515,0.00011730303958756849,1.8316650312044658e-05,9.898639109451324e-05,0.5925925970077515
0.004,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,146,0.33139050006866455,3314.348388671875,0.33139050006866455,-0.0998564064502716,nan,nan,nan,0.0,0.604938268661499,7.327355706365779e-05,1.7300537365372293e-05,5.59730215172749e-05,0.604938268661499,0.3355027437210083,0.33139050006866455,48.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,146,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.36963897943496704,3696.920166015625,0.36963897943496704,-0.1869371235370636,nan,nan,nan,0.0,0.604938268661499,8.763963705860078e-05,1.8562295736046508e-05,6.907734496053308e-05,0.604938268661499
0.004,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,149,0.3265966773033142,3266.414306640625,0.3265966773033142,-0.028311237692832947,nan,nan,nan,0.0,0.6172839403152466,7.251783972606063e-05,1.716848237265367e-05,5.534935917239636e-05,0.6172839403152466,0.3292684853076935,0.3265966773033142,49.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,149,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.3610631227493286,3611.161865234375,0.3610631227493286,-0.09650692343711853,nan,nan,nan,0.0,0.6172839403152466,8.601671288488433e-05,1.830634573707357e-05,6.771036714781076e-05,0.6172839403152466
0.004,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,0.3275924324989319,3276.3310546875,0.3275924324989319,-0.043172437697649,nan,nan,nan,0.0,0.6296296119689941,6.459247379098088e-05,1.6390451492043212e-05,4.8202022298937663e-05,0.6296296119689941,0.3280952572822571,0.3275924324989319,50.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,50,,,,,,,,,,,,,
,152,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.36188605427742004,3619.33984375,0.36188605427742004,-0.07278808206319809,nan,nan,nan,0.0,0.6296296119689941,7.612540503032506e-05,1.803954000934027e-05,5.8085865020984784e-05,0.6296296119689941
0.004,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,0.3431922495365143,3432.3857421875,0.3431922495365143,-0.2759913206100464,nan,nan,nan,0.0,0.6419752836227417,7.209397881524637e-05,1.6200996469706297e-05,5.5892985983518884e-05,0.6419752836227417,0.33866316080093384,0.3431922495365143,51.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,51,,,,,,,,,,,,,
,155,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.3510158956050873,3510.63623046875,0.3510158956050873,0.011532634496688843,nan,nan,nan,0.0,0.6419752836227417,7.440891931764781e-05,1.7876338461064734e-05,5.653258631355129e-05,0.6419752836227417
0.004,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,158,0.334663987159729,3347.153076171875,0.334663987159729,-0.1487114280462265,nan,nan,nan,0.0,0.654321014881134,7.840017497073859e-05,1.6328709534718655e-05,6.207146361703053e-05,0.654321014881134,0.33586373925209045,0.334663987159729,52.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,52,,,,,,,,,,,,,
,158,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.36851489543914795,3685.657958984375,0.36851489543914795,-0.1598438024520874,nan,nan,nan,0.0,0.654321014881134,7.777986320434138e-05,1.706550938251894e-05,6.0714355640811846e-05,0.654321014881134
0.004,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,0.3378629684448242,3379.168701171875,0.3378629684448242,-0.1964540034532547,nan,nan,nan,0.0,0.6666666865348816,8.083431021077558e-05,1.645934571570251e-05,6.437496631406248e-05,0.6666666865348816,0.33726319670677185,0.3378629684448242,53.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,53,,,,,,,,,,,,,
,161,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.35791122913360596,3579.671630859375,0.35791122913360596,-0.02407485991716385,nan,nan,nan,0.0,0.6666666865348816,8.390017319470644e-05,1.6997457350953482e-05,6.690272130072117e-05,0.6666666865348816
0.004,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,0.3519762456417084,3520.4052734375,0.3519762456417084,-0.4070867598056793,nan,nan,nan,0.0,0.6790123581886292,9.469216456636786e-05,1.648016223043669e-05,7.821200415492058e-05,0.6790123581886292,0.34756234288215637,0.3519762456417084,54.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,54,,,,,,,,,,,,,
,164,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.37599602341651917,3760.62158203125,0.37599602341651917,-0.2631547152996063,nan,nan,nan,0.0,0.6790124177932739,9.739326924318448e-05,1.7005313566187397e-05,8.038795931497589e-05,0.6790124177932739
0.004,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,0.3355342149734497,3356.000732421875,0.3355342149734497,-0.16169880330562592,nan,nan,nan,0.0,0.6913580298423767,9.523561311652884e-05,1.649773184908554e-05,7.873787399148569e-05,0.6913580298423767,0.33914265036582947,0.3355342149734497,55.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,55,,,,,,,,,,,,,
,167,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.3889399766921997,3890.09716796875,0.3889399766921997,-0.4132766127586365,nan,nan,nan,0.0,0.6913580298423767,0.00010092755110235885,1.7505364667158574e-05,8.342219371115789e-05,0.6913580298423767
0.004,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,170,0.34612998366355896,3461.985107421875,0.34612998366355896,-0.31983476877212524,nan,nan,nan,0.0,0.7037037014961243,9.734491322888061e-05,1.6423889974248596e-05,8.092102507362142e-05,0.7037037014961243,0.34403377771377563,0.34612998366355896,56.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,56,,,,,,,,,,,,,
,170,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.36668941378593445,3667.705322265625,0.36668941378593445,-0.13466906547546387,nan,nan,nan,0.0,0.7037037014961243,0.00011530784831847996,1.7152580767287873e-05,9.815526573220268e-05,0.7037037014961243
0.004,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,173,0.3283621072769165,3284.335693359375,0.3283621072769165,-0.05465945601463318,nan,nan,nan,0.0,0.7160493731498718,9.978897287510335e-05,1.6187284927582368e-05,8.360168430954218e-05,0.7160493731498718,0.33306360244750977,0.3283621072769165,57.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,57,,,,,,,,,,,,,
,173,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.3669699430465698,3670.38720703125,0.3669699430465698,-0.14215564727783203,nan,nan,nan,0.0,0.7160493731498718,9.599690383765846e-05,1.7376329196849838e-05,7.862057100282982e-05,0.7160493731498718
0.004,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,176,0.3409830629825592,3410.757080078125,0.3409830629825592,-0.24302037060260773,nan,nan,nan,0.0,0.7283950448036194,0.00012717593926936388,1.601721851329785e-05,0.00011115872621303424,0.7283950448036194,0.33860722184181213,0.3409830629825592,58.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,58,,,,,,,,,,,,,
,176,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.36126360297203064,3613.40869140625,0.36126360297203064,-0.07042260468006134,nan,nan,nan,0.0,0.7283950448036194,0.00010611666948534548,1.6932508515310474e-05,8.91841555130668e-05,0.7283950448036194
0.004,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,179,0.3317849636077881,3318.671630859375,0.3317849636077881,-0.10574356466531754,nan,nan,nan,0.0,0.7407407164573669,0.00011096466187154874,1.5889287169557065e-05,9.507537470199168e-05,0.7407407164573669,0.33383163809776306,0.3317849636077881,59.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,59,,,,,,,,,,,,,
,179,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.3695773780345917,3696.59375,0.3695773780345917,-0.16874012351036072,nan,nan,nan,0.0,0.7407406568527222,0.00011066287697758526,1.707809315121267e-05,9.35847929213196e-05,0.7407406568527222
0.004,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,182,0.3426114618778229,3427.286376953125,0.3426114618778229,-0.26732319593429565,nan,nan,nan,0.0,0.7530863881111145,0.00015555390564259142,1.5616275049978867e-05,0.00013993763423059136,0.7530863881111145,0.339977502822876,0.3426114618778229,60.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,60,,,,,,,,,,,,,
,182,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.36670297384262085,3668.220458984375,0.36670297384262085,-0.15171581506729126,nan,nan,nan,0.0,0.7530863881111145,0.00015809462638571858,1.764200715115294e-05,0.00014045261195860803,0.7530863881111145
0.004,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,185,0.35156217217445374,3516.841552734375,0.35156217217445374,-0.4009069502353668,nan,nan,nan,0.0,0.7654321193695068,0.00015937733405735344,1.535750379844103e-05,0.0001440198248019442,0.7654321193695068,0.34808677434921265,0.35156217217445374,61.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,61,,,,,,,,,,,,,
,185,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.3807428777217865,3808.888916015625,0.3807428777217865,-0.3197934925556183,nan,nan,nan,0.0,0.7654321193695068,0.0001907523546833545,1.6385922208428383e-05,0.00017436643247492611,0.7654321193695068
0.004,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,188,0.3325068950653076,3326.903564453125,0.3325068950653076,-0.1165178045630455,nan,nan,nan,0.0,0.7777778506278992,0.00023589731426909566,1.5169704965956043e-05,0.0002207275974797085,0.7777778506278992,0.33718085289001465,0.3325068950653076,62.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,62,,,,,,,,,,,,,
,188,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.36256566643714905,3627.2001953125,0.36256566643714905,-0.09292080253362656,nan,nan,nan,0.0,0.7777778506278992,0.00019843457266688347,1.627893107070122e-05,0.00018215565069112927,0.7777778506278992
0.004,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,0.3304215967655182,3306.022705078125,0.3304215967655182,-0.08539599925279617,nan,nan,nan,0.0,0.790123462677002,0.0002286444214405492,1.5215886378427967e-05,0.00021342856052797288,0.790123462677002,0.33244937658309937,0.3304215967655182,63.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,63,,,,,,,,,,,,,
,191,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.3641999363899231,3643.805908203125,0.3641999363899231,-0.10404223203659058,nan,nan,nan,0.0,0.790123462677002,0.00022867188090458512,1.6360991139663383e-05,0.0002123108715750277,0.790123462677002
0.004,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,0.34912291169166565,3493.579345703125,0.34912291169166565,-0.36450302600860596,nan,nan,nan,0.0,0.8024690747261047,0.00029284777701832354,1.5293382602976635e-05,0.0002775543835014105,0.8024690747261047,0.3441208600997925,0.34912291169166565,64.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,64,,,,,,,,,,,,,
,194,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.3617236912250519,3619.36767578125,0.3617236912250519,-0.08135848492383957,nan,nan,nan,0.0,0.8024690747261047,0.00026549442554824054,1.6087091353256255e-05,0.0002494073414709419,0.8024690747261047
0.004,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,0.330732524394989,3308.778076171875,0.330732524394989,-0.09003635495901108,nan,nan,nan,0.0,0.8148148059844971,0.00017831353761721402,1.5343292034231126e-05,0.00016297026013489813,0.8148148059844971,0.3347490429878235,0.330732524394989,65.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,65,,,,,,,,,,,,,
,197,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0.367940217256546,3681.532470703125,0.367940217256546,-0.2228579819202423,nan,nan,nan,0.0,0.8148148059844971,0.000261470879195258,1.600728865014389e-05,0.0002454635687172413,0.8148148059844971
0.004,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
